gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,symbol,tx_ids
ENSG00000215375,139.92211047876137,-0.2637591593196449,0.07156065759892649,2.137086355661044e-4,2.986628720685418e-4,MYL5,
ENSG00000215388,8.218134310259039,-0.5060773374114922,0.12038380181544264,2.098940237494097e-5,3.073732129562634e-5,ACTG1P3,
ENSG00000215421,1313.3332788837497,0.14635629344872514,0.030877963398095832,2.0967125566432423e-6,3.213143917972761e-6,ZNF407,
ENSG00000215425,468.03834627491585,0.42487874641914425,0.38840131273001094,0.2210551205863474,0.2476580549503764,DDX39B,
ENSG00000215440,295.6468171229896,0.7771643810696631,0.06717412988475822,3.0491254681513533e-31,9.173627153517614e-31,NPEPL1,
ENSG00000215452,29.888598062388727,-0.14699570437365858,0.10234889854701625,0.14692547467606082,0.16792010854172185,ZNF663P,
ENSG00000215472,610.2891533177458,0.061161808731292865,0.08094242845336798,0.44840607809169125,0.480733643131694,RPL17-C18orf32,
ENSG00000215475,7.209608771960868,3.018142164838608,0.19882873002917645,8.903046032834648e-54,3.945041514476255e-53,SIAH3,
ENSG00000215512,9.566997658153404,3.4506761113507913,0.1926823527582092,8.581729971916617e-75,5.056653600832321e-74,AP005901.1,
ENSG00000215522,563.659191273219,0.08053853138997505,0.7767449104084971,NA,NA,DDR1,
ENSG00000215548,97.95050690855436,-0.31944766719389533,0.08044911513711284,6.627451057371813e-5,9.503198975346058e-5,FRG1JP,
ENSG00000215559,6.651964197759967,-1.7439141063947627,0.43968174595990256,5.617490140958924e-6,8.44971698050704e-6,ANKRD20A11P,
ENSG00000215580,24.226967380681526,-1.1101754778109743,0.07216284279024039,8.720182397382303e-53,3.808294989791666e-52,BCORP1,
ENSG00000215595,5.916432610904532,-0.47635265878823324,0.14073106167801744,5.805339823749145e-4,7.936104361481191e-4,C20orf202,
ENSG00000215630,67.4682803251259,-0.5666576234148206,0.08912280658153986,1.5258699403735175e-10,2.741557104653704e-10,GUSBP9,
ENSG00000215641,65.05409547906054,0.05053712007924237,0.8313922439880798,NA,NA,TRIM27,
ENSG00000215644,5.212632127568904,4.172991792735031,0.23680236168143526,9.531978539749351e-73,5.469375245479167e-72,GCGR,
ENSG00000215695,211.53620826611336,0.4606259609271356,0.09680337728581902,1.6351106973171672e-6,2.519351500054906e-6,RSC1A1,
ENSG00000215712,1201.7480181435599,-0.5860305892228949,0.025363375165672157,2.6196222002148293e-118,2.635867919285929e-117,TMEM242,
ENSG00000215717,8903.359565833603,0.5232416222293949,0.03195949183863668,2.3663842911877933e-60,1.157833477099208e-59,TMEM167B,
ENSG00000215784,53.19907359028029,0.20454557289886668,0.12147549578076058,0.08884599684548568,0.1038403302467305,FAM72D,
ENSG00000215788,55.44936075578782,-1.598565254587427,0.10066480709751667,4.527355822232411e-58,2.1452701434578193e-57,TNFRSF25,
ENSG00000215790,1576.545192665266,0.15327891917600545,0.07737120693181429,0.2838183138005595,0.31337625461075264,SLC35E2A,
ENSG00000215817,21.585258867412044,0.09871252413349302,0.0730635211036389,0.17481539512001007,0.1981255681751792,ZC3H11B,
ENSG00000215837,439.7770210180304,0.20950471597872125,0.06898246339038795,0.925097631318388,0.932863859110436,SDHAP2,
ENSG00000215838,3.1472505856483863,-1.3348030720464972,0.18624014641166403,2.0529483134398839e-13,4.0148705070845425e-13,AL451074.1,
ENSG00000215845,25.222050137719148,-1.3789578820904413,0.10504880254958776,3.633506579683882e-40,1.2928937060116606e-39,TSTD1,
ENSG00000215859,7.90886099267074,-3.0531257882628644,0.27157498783891265,1.0106592234779301e-32,3.1378266545431314e-32,PDZK1P1,
ENSG00000215861,1675.9267035208552,-0.5777332457432093,0.07390371002985617,3.3003327869423424e-15,6.809770342263682e-15,AC245297.1,
ENSG00000215869,8.455435705560234,-0.3212261708856218,0.1913024925606931,0.08541607195079336,0.10001809778270615,AC092506.1,
ENSG00000215883,929.8569103516498,-1.2766040687719786,0.03963278519733167,6.070975857354669e-228,1.582808798850058e-226,CYB5RL,
ENSG00000215908,428.37631082140564,-0.28943358529465385,0.052746683961802446,3.810438591826619e-8,6.286625765836902e-8,CROCCP2,
ENSG00000215910,13.609072394449912,-0.1442716761652268,0.12323633772057471,0.23192259611900165,0.259146370083902,C1orf167,
ENSG00000215912,32.279708619308586,-0.6674404027359377,0.13861945550726607,9.246788170167257e-7,1.4396216126480414e-6,TTC34,
ENSG00000215915,74.01981742328647,-1.1305560445521874,0.09576314077044083,4.5003384707862766e-33,1.4044332936824356e-32,ATAD3C,
ENSG00000216316,10.979260075633876,2.7134697246380406,0.1539724488551689,5.168859854420635e-71,2.89813394861252e-70,AL022722.1,
ENSG00000216490,826.5284663404549,0.8529445553536169,0.09127447771081056,3.8632814038353226e-21,9.351744994071598e-21,IFI30,
ENSG00000216588,11.767502516310072,-2.5936990770916935,0.2138567142318792,1.4384001209357875e-35,4.6994978420793114e-35,IGSF23,
ENSG00000216775,1492.172583092166,-3.0451779046927117,0.07422385534828596,0,0,AL109918.1,
ENSG00000216809,11.425110880043508,0.6009598213160946,0.09697228779136548,4.05486382443035e-10,7.170590250831873e-10,AL589993.1,
ENSG00000216819,4.036754499653663,-1.7978776589776613,0.2293808385294943,8.029452079298425e-16,1.686834718901861e-15,TUBB2BP1,
ENSG00000216901,6.45510152485301,0.059574874978100364,0.21886082105216653,0.7773394061633684,0.7974377152986751,ZNF603P,
ENSG00000216906,5.987219132325161,-0.3379727839809477,0.14843239901643626,0.020522415158593613,0.025263062475407338,AL355312.1,
ENSG00000216937,211.35038623155916,-0.3686126505149432,0.05936600937851267,4.4232768597850755e-10,7.812965308710575e-10,CCDC7,
ENSG00000217027,18.787680596814194,-0.35702340622245715,0.08430436796099228,2.0383648752110245e-5,2.9864683151120482e-5,TPT1P4,
ENSG00000217120,53.080603973651456,-0.2785529880301093,0.053676553518368586,1.9522297323079483e-7,3.128112044396441e-7,Z98755.1,
ENSG00000217128,6266.428348007195,-0.19922497210405307,0.03156053224041667,2.655459999287105e-10,4.730420459469196e-10,FNIP1,
ENSG00000217555,596.7082743085016,-0.48880384236875735,0.03567467358284848,7.465392105493165e-43,2.7839340312132523e-42,CKLF,
ENSG00000217648,95.92283021269104,-1.2158866729486189,0.06425165092052254,1.1713111786818875e-80,7.513260409109516e-80,AL136116.3,
ENSG00000217801,107.20404355602116,1.09667622085112,0.06497572678928402,1.1669540678958561e-64,6.084903679140171e-64,AL390719.1,
ENSG00000217929,96.91830364443031,-0.0653781048361093,0.06332929810775981,0.3000388547830371,0.33014266237465034,CICP18,
ENSG00000217930,10.161261459208188,0.2674178606963464,0.30779946162013966,0.34631247808153764,0.37765184539712565,PAM16,
ENSG00000218027,22.799525802656998,-0.6129197780839986,0.11034805620700529,1.926916666527564e-8,3.213649932465023e-8,AL512329.1,
ENSG00000218305,18.060169668157094,0.4451034446401791,0.07628483893392572,4.679815225677535e-9,7.978384677832083e-9,CDC14C,
ENSG00000218336,534.82655336902,1.2966431721367373,0.08943599919679779,1.9928042171762644e-48,8.137806344837545e-48,TENM3,
ENSG00000218418,5.513095603152971,-0.620769044466641,0.13970227183288839,6.4930710373472975e-6,9.737731030013625e-6,AL591135.1,
ENSG00000218631,6.225011245219802,-0.8825197584616139,0.14216759869407256,3.045018672239954e-10,5.409529701040615e-10,AL117344.1,
ENSG00000218713,8.343969822975996,-0.12598796604194976,0.11162539815601391,0.2551375360797153,0.28341336913262344,AL512378.1,
ENSG00000218739,2665.9246966420287,-0.44327614886537053,0.02173211466131088,1.3741963725800145e-92,1.0272273337113955e-91,CEBPZOS,
ENSG00000218809,10.847599645285447,4.067534052640951,0.17960414670723818,1.0465397254106142e-115,1.0252140102513036e-114,AL391903.1,
ENSG00000218823,5.6492828022283055,-0.15179705568519283,0.14062422115950649,0.27243649326054914,0.3014501586513243,PAPOLB,
ENSG00000218891,138.7213085262104,-0.6350945867345692,0.05639366179823376,1.2987541382468333e-29,3.777967056222419e-29,ZNF579,
ENSG00000219085,5.900335701080164,-0.42253359938918117,0.12946706743141934,9.570897552196306e-4,0.0012925263846500542,NPM1P37,
ENSG00000219200,4828.719107033584,0.23349543655970897,0.04226621828553139,3.1790964429105864e-8,5.25521154921961e-8,RNASEK,
ENSG00000219395,6.347371383110734,0.08718310561863113,0.1249027984814524,0.4801479205939924,0.5121585302665488,HSPA8P15,
ENSG00000219438,42.86680722663148,-0.2453350402964201,0.13718422719158296,0.06846529364496431,0.0808362884878365,TAFA5,
ENSG00000219481,3676.2409332521142,-0.1599049467739491,0.04947957786216197,0.0012032077315113014,0.001615776743794219,NBPF1,
ENSG00000219529,9.311108191191636,0.5078347383595553,0.11842817590743326,1.4522892279193499e-5,2.1412575943002374e-5,AP000580.1,
ENSG00000219545,2386.765829721962,-0.02577049155565972,0.029808944253533805,0.3866962054236672,0.41902465384370197,UMAD1,
ENSG00000219607,132.01091942175896,0.14099222293065497,0.06107268247778327,0.020478698401567765,0.025210955040531766,PPP1R3G,
ENSG00000219626,1236.9742346352673,-0.7021542986802533,0.03723847107971554,1.4968660100560596e-79,9.457944761731125e-79,FAM228B,
ENSG00000219682,11.709298419135411,-0.09088518696209252,0.12138929596564871,0.4481616655274,0.4804999578714917,AL133268.1,
ENSG00000219747,9.208824217119796,0.5219363803023512,0.11609759384135791,5.3076779822899555e-6,7.991641751112194e-6,AL133260.1,
ENSG00000219755,7.006304831099961,-0.2812701489693705,0.5550292268999331,0.49508186430167433,0.5270123389426528,AL137784.1,
ENSG00000219814,15.310049545566736,0.042510138780850845,0.4576615390121775,0.905860009504814,0.9152278490337751,RPL23AP47,
ENSG00000219891,18.4898670477205,0.048276902766291714,0.09623131903760705,0.6118029366636478,0.6407886435188361,ZSCAN12P1,
ENSG00000219926,191.76438952208005,0.09348913319137236,0.07653788263938523,0.2201227592563929,0.24667432049871557,OR7E104P,
ENSG00000219992,12.17697040449395,-0.29571101710400377,0.11590154348608765,0.009891122875011111,0.012483781419968183,AL391422.1,
ENSG00000220201,18.111470886978168,-0.7494543827951874,0.1299385884413313,2.860632121080006e-9,4.916153480637968e-9,ZGLP1,
ENSG00000220205,4142.579446306124,-0.2905278102345053,0.03360760148069513,5.0029262592688164e-18,1.119482526578413e-17,VAMP2,
ENSG00000220305,16.94564415831986,0.015351447720067796,0.09544265469533272,0.8714690685667583,0.8841681600131277,HNRNPH1P1,
ENSG00000220323,308.52210038314445,1.1457783243081439,0.06504829599600749,7.726485641922433e-70,4.279356814538691e-69,HIST2H2BD,
ENSG00000220343,18.518320051172417,0.6903089914115544,0.08153913789674486,1.6307894056762384e-17,3.593827926261049e-17,PPIAP74,
ENSG00000220412,4.30471003471771,7.785478327812381,0.6422540069899562,7.959323946522152e-122,8.336416988830003e-121,AL356234.1,
