TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
3.90.20.20	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
1.20.1300.10	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
3.90.199.10	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
3.40.1180.10	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
3.40.50.850	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
3.40.50.11840	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
1.20.58.190	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
3.10.20.710	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
3.90.80.10	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
1.10.10.490	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
3.90.228.20	-	0.99999999999383	-6.169976617379e-12	2	0	0	17	8522
